id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
95fa685357e2538c8d4cae16a7cc0bb2,szczecin,,53.0,2.0,,2.0,,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,,,no,no,no,no,no,2200
ec17375d1f07154cd6f8b4e77716031a,szczecin,,33.5,2.0,,10.0,,53.4384141,14.5506991,1.8,33.0,0.143,0.263,0.347,0.105,0.282,0.663,0.147,condominium,,,no,no,no,no,no,1800
e9511f022cf80f664a8fcc63aa05a544,szczecin,blockOfFlats,48.0,2.0,3.0,8.0,2023.0,53.4037108,14.5267092,3.15,16.0,0.355,0.539,0.444,0.287,0.156,1.822,0.23,condominium,brick,premium,yes,yes,yes,no,no,2800
d046ea58cccdd85b49e4b64369653731,szczecin,blockOfFlats,30.94,1.0,1.0,10.0,,53.4348305207501,14.5684332376655,1.36,14.0,0.399,0.877,0.421,0.407,0.224,0.757,0.233,condominium,concreteSlab,premium,no,no,yes,no,no,1690
bf8003377b1c75b5143f6e851505ab4b,szczecin,tenement,38.8,2.0,3.0,4.0,1930.0,53.4343746,14.5708207,1.38,12.0,0.41,1.038,0.38,0.507,0.188,0.825,0.298,condominium,brick,premium,no,yes,no,no,no,1900
3c50a99b785eaad535182402eada8374,szczecin,tenement,50.0,2.0,2.0,4.0,1930.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,premium,no,no,,no,no,2400
addaa509ffde8425dc2363176841f416,szczecin,blockOfFlats,26.8,1.0,4.0,5.0,1960.0,53.438362,14.5562786,1.69,25.0,0.218,0.358,0.121,0.102,0.162,1.018,0.02,condominium,brick,premium,no,no,yes,no,no,2000
8a9edddcb58a83201311db9a25d11ca7,szczecin,apartmentBuilding,43.0,2.0,5.0,5.0,2021.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,yes,no,yes,no,no,2450
6688f01981311a605b26e7649acd0c03,szczecin,apartmentBuilding,51.63,2.0,10.0,11.0,2016.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,yes,yes,yes,no,no,2900
8caa0c716b5f9d574e4cdf93fc8dc511,szczecin,blockOfFlats,25.7,1.0,4.0,11.0,1972.0,53.441588,14.5540057,2.07,23.0,0.117,0.101,0.365,0.169,0.181,1.019,0.195,condominium,concreteSlab,premium,no,no,yes,no,yes,1800
5ad5d6b5b7366f891c4953d6e0bd7aa5,szczecin,,56.4,2.0,2.0,4.0,,53.4771917,14.5488654,6.04,2.0,1.363,2.492,0.789,0.344,0.281,2.537,0.643,condominium,,,no,yes,yes,yes,no,2900
b281b2ad0490ad62c14b69aa36020678,szczecin,apartmentBuilding,54.16,3.0,1.0,5.0,2019.0,53.4282073,14.5315583,2.02,20.0,0.295,0.639,0.124,0.581,0.095,0.802,0.068,condominium,brick,premium,yes,yes,yes,no,no,2750
3bf6fe89464fd223b1d75ce4e6f58a92,szczecin,blockOfFlats,48.2,2.0,,3.0,1962.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,no,no,no,no,2800
bb1dd9ef0ef862ecc8a3ee218dfc376d,szczecin,,77.0,3.0,,3.0,1930.0,53.4133,14.5771,1.55,0.0,1.733,2.007,1.717,1.734,0.801,2.057,1.286,condominium,,,yes,no,no,no,no,2500
3212c6890af38a7a1b038d7fa44c03fe,szczecin,tenement,52.09,2.0,,2.0,1935.0,53.4475118,14.5459677,2.86,15.0,0.257,0.852,0.249,0.271,0.365,1.161,0.26,condominium,brick,premium,no,yes,no,no,yes,2200
1912efc5895a3ba809bab2e9969c9bf5,szczecin,tenement,53.0,2.0,4.0,4.0,1920.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,,no,no,,no,no,2500
2ead0d20d2ee9483bd5a8579bbc689e0,szczecin,,38.2,2.0,,4.0,,53.4273184,14.543117,1.26,61.0,0.216,0.379,0.26,0.401,0.11,0.233,0.071,condominium,,,yes,no,,no,no,2800
fc3f90d4e7952a1068e53eccab5a2ac5,szczecin,,38.2,2.0,,4.0,,53.4273184,14.543117,1.26,61.0,0.216,0.379,0.26,0.401,0.11,0.233,0.071,condominium,,,yes,no,,no,no,2300
a0ca9f462c421b6a9147ba3bdabbf1ea,szczecin,apartmentBuilding,40.67,2.0,2.0,4.0,2018.0,53.3918121,14.4868674,6.04,0.0,1.84,3.374,0.768,1.799,0.719,4.302,0.768,condominium,brick,premium,yes,yes,yes,no,no,2400
d7d4a42435ceba0bd7888455e2e2296d,szczecin,tenement,32.0,1.0,2.0,4.0,1930.0,53.4348359,14.5488644,1.5,51.0,0.101,0.107,0.154,0.159,0.048,0.537,0.271,condominium,brick,premium,no,no,,no,no,1300
8830be7330e195fb796ac0593586af96,szczecin,blockOfFlats,28.1,1.0,5.0,10.0,1970.0,53.43730986,14.56987095,1.66,18.0,0.109,0.999,0.197,0.281,0.033,1.039,0.065,condominium,concreteSlab,premium,no,yes,yes,no,yes,1800
29cf8993fadd303c77e759483ec9303b,szczecin,blockOfFlats,52.76,2.0,1.0,3.0,2003.0,53.3745831,14.6860922,9.91,2.0,1.298,0.536,0.032,1.253,1.313,,0.036,condominium,brick,premium,yes,yes,no,no,yes,2300
fd1c4071074205a1521ab098f325f5e9,szczecin,blockOfFlats,60.0,3.0,3.0,4.0,1980.0,53.39688,14.52726,3.7,6.0,0.33,1.271,0.166,0.122,0.237,2.569,0.173,condominium,concreteSlab,,no,no,,no,no,2850
8c7f10a4dad23bc0e447c9248973db81,szczecin,blockOfFlats,67.0,3.0,1.0,2.0,2000.0,53.414765,14.493415,4.58,5.0,0.623,1.032,0.44,0.311,0.022,2.593,0.737,condominium,brick,premium,no,no,no,no,no,2800
6d18755e4860f596f1c27b06ad01d292,szczecin,blockOfFlats,25.2,1.0,1.0,4.0,1980.0,53.4224645,14.5186204,2.81,5.0,0.083,0.816,0.961,0.821,0.735,0.909,0.221,condominium,brick,,no,no,,no,no,1700
7da184795bded287b452ac85de6f37b1,szczecin,apartmentBuilding,48.0,2.0,7.0,7.0,2021.0,53.4037063,14.4851222,5.48,1.0,1.373,2.317,0.948,1.594,0.27,3.565,0.999,condominium,brick,premium,yes,yes,yes,no,no,3800
974bb053feeae30c6ca5651d169bf68f,szczecin,apartmentBuilding,31.29,2.0,3.0,5.0,2023.0,53.432222,14.555833,1.04,47.0,0.173,0.332,0.01,0.261,0.062,0.501,0.121,condominium,brick,premium,no,yes,yes,no,no,2200
5b9deca1d58f7345b9b10e08b3a85231,szczecin,blockOfFlats,35.77,2.0,5.0,5.0,1980.0,53.4332592,14.5490625,1.35,68.0,0.082,0.164,0.038,0.271,0.154,0.566,0.132,condominium,concreteSlab,,no,yes,no,no,yes,1450
1e1864ea4d05fa72f0b17edea7198a16,szczecin,apartmentBuilding,34.0,1.0,4.0,6.0,2023.0,53.4353589,14.5706271,1.48,13.0,0.302,1.021,0.286,0.443,0.19,0.894,0.193,condominium,brick,premium,no,yes,yes,no,no,2100
f55e7c233c1560e25b7e82c032a70a98,szczecin,,41.0,2.0,3.0,7.0,,53.4215822,14.5415725,1.3,16.0,0.081,0.565,0.223,0.482,0.151,0.689,0.192,condominium,,,no,yes,yes,no,no,2700
64224a32f8848e95715e20563aeb44e0,szczecin,blockOfFlats,37.0,2.0,2.0,3.0,2003.0,53.399444,14.526111,3.53,8.0,0.109,1.004,0.153,0.178,0.166,2.296,0.141,condominium,brick,,yes,no,no,no,no,1900
0657db68a23a5e7d37b325fbefb9a555,szczecin,blockOfFlats,28.3,1.0,7.0,9.0,1970.0,53.4376498,14.573637,1.79,14.0,0.17,1.251,0.055,0.41,0.258,1.217,0.187,condominium,concreteSlab,premium,yes,yes,yes,no,no,1900
72eda9ed0271a88edc6a966af7235d13,szczecin,blockOfFlats,65.0,3.0,1.0,1.0,1980.0,53.4630898,14.570361,4.46,4.0,0.226,1.149,0.702,0.419,1.062,0.538,0.873,condominium,brick,premium,yes,no,no,no,no,3000
2b6ae5aeda36c7e289a53443595aac17,szczecin,blockOfFlats,43.0,2.0,3.0,3.0,1960.0,53.4259458,14.5594895,0.3,68.0,0.072,0.73,0.589,0.114,0.016,0.405,0.338,condominium,brick,premium,no,yes,no,no,yes,2500
af9ef7afe7eab4a021e3dfa0aa327d7a,szczecin,apartmentBuilding,59.0,2.0,4.0,4.0,2009.0,53.44277476,14.56121922,2.15,12.0,0.251,0.59,0.708,0.309,0.276,1.493,0.248,condominium,brick,premium,yes,no,yes,no,no,2800
113e38216b92b4e50de1a23d1eaf2e3b,szczecin,blockOfFlats,47.0,2.0,2.0,2.0,1940.0,53.434703,14.5027336,4.06,1.0,0.166,0.871,0.584,0.504,0.71,1.893,0.642,condominium,brick,premium,no,no,no,no,no,2000
21c7dad696f279227bfbe98993ccdc44,szczecin,apartmentBuilding,65.0,3.0,2.0,4.0,2012.0,53.4242308,14.4873947,4.88,11.0,0.27,0.357,0.232,0.422,0.343,2.97,0.201,condominium,brick,premium,yes,no,yes,no,no,3500
2059a24d1442f3d11dea00b7191c40a7,szczecin,blockOfFlats,64.8,3.0,2.0,6.0,1990.0,53.4349639,14.5563449,1.32,28.0,0.169,0.079,0.27,0.125,0.087,0.717,0.088,condominium,concreteSlab,premium,no,yes,yes,no,no,2700
d6d41e614cd753390ae28b97a61913bb,szczecin,blockOfFlats,33.57,2.0,2.0,3.0,2017.0,53.44278631,14.5393341,2.59,11.0,0.634,0.487,0.487,0.267,0.154,0.57,0.454,condominium,brick,premium,no,yes,yes,no,no,2400
07f8e47f63ee7d56465cc8f83595db48,szczecin,apartmentBuilding,38.0,2.0,2.0,5.0,2020.0,53.418611,14.549722,0.92,11.0,0.371,0.319,0.225,0.63,0.323,1.208,0.359,condominium,brick,premium,no,yes,yes,no,no,2400
1780a045b59024a972947233a9d8b078,szczecin,blockOfFlats,56.0,3.0,1.0,2.0,1938.0,53.435905,14.501749,4.16,2.0,0.309,0.765,0.7,0.535,0.755,1.94,0.732,condominium,brick,premium,no,no,no,no,no,2200
c56c614ad4499e35e5b20bbf8f47c89a,szczecin,blockOfFlats,25.8,1.0,4.0,4.0,2021.0,53.4338486,14.54449223,1.59,77.0,0.308,0.364,0.275,0.272,0.093,0.324,0.259,condominium,brick,premium,no,no,,no,no,2000
d84fe9e1433aab22e899a97b9804b913,szczecin,blockOfFlats,30.36,1.0,1.0,3.0,2020.0,53.39172343,14.48585987,6.1,0.0,1.799,3.435,0.821,1.751,0.678,4.355,0.727,condominium,,premium,no,yes,no,no,no,1800
4b5107b7d268fa0c70637c6e087b2947,szczecin,tenement,68.0,2.0,1.0,4.0,,53.43376998,14.54280894,1.67,74.0,0.352,0.462,0.385,0.201,0.017,0.23,0.181,condominium,brick,,no,no,,no,no,2400
bfdcd815946a6b42fdb790525edfcbee,szczecin,,60.0,2.0,1.0,5.0,2002.0,53.4322324,14.5410165,1.65,75.0,0.184,0.546,0.297,0.237,0.061,0.311,0.044,condominium,,premium,no,yes,yes,no,no,2400
59cdc912aa61e88f54a1cac4f4ac59cf,szczecin,blockOfFlats,52.8,2.0,2.0,2.0,1935.0,53.44079255,14.50135606,4.4,6.0,0.164,0.356,0.221,0.466,0.214,1.955,0.204,condominium,brick,,no,no,no,no,no,2000
acb035cf56b949fd73f5cd2839d04d61,szczecin,apartmentBuilding,74.0,3.0,,10.0,2012.0,53.4656376,14.5423955,4.86,11.0,0.209,1.371,0.152,0.072,0.342,2.41,0.366,condominium,brick,premium,yes,yes,yes,no,no,3500
ee2c91557ac25a8b866c8bf168f37493,szczecin,blockOfFlats,47.0,3.0,9.0,10.0,1970.0,53.4110643,14.5272356,2.62,14.0,0.162,0.355,0.401,0.097,0.063,1.017,0.326,condominium,concreteSlab,premium,no,yes,yes,no,yes,2000
009881a2cbe226b2e2b9d0b29b2f320a,szczecin,apartmentBuilding,43.0,2.0,1.0,3.0,2020.0,53.4037108,14.5267092,3.15,16.0,0.355,0.539,0.444,0.287,0.156,1.822,0.23,condominium,brick,premium,yes,no,yes,no,yes,2950
e2089b654310a1bbf9a5dc60d08d5346,szczecin,apartmentBuilding,49.0,3.0,7.0,7.0,2020.0,53.4368668,14.5530096,1.59,35.0,0.194,0.237,0.181,0.165,0.099,0.781,0.231,condominium,brick,premium,yes,yes,yes,no,no,3500
f5214f2c99e66244766e4f3f4fa134e2,szczecin,,33.0,2.0,4.0,4.0,2023.0,53.3932785,14.4833089,6.14,0.0,1.884,3.478,0.853,1.809,0.791,4.355,0.838,condominium,,premium,yes,no,yes,no,no,2500
c665cc68dbb736e02cfd524911d76b04,szczecin,,80.0,5.0,1.0,3.0,1940.0,53.4373684,14.5688315,1.64,15.0,0.153,0.934,0.265,0.215,0.063,1.01,0.061,condominium,brick,premium,no,no,no,no,no,2800
f405129aaafd1a80e7a6f159eb5d4e7c,szczecin,blockOfFlats,38.9,2.0,4.0,4.0,2020.0,53.3921376,14.4861837,6.05,0.0,1.849,3.392,0.774,1.801,0.729,4.307,0.778,condominium,brick,premium,yes,yes,yes,no,no,2700
ac33163c957d338e019ba6481a0fd78c,szczecin,apartmentBuilding,30.5,1.0,4.0,27.0,2022.0,53.437937,14.553881,1.68,29.0,0.262,0.309,0.132,0.193,0.081,0.853,0.154,condominium,concreteSlab,,no,no,yes,no,no,2800
8b4588888a61da5e5f0d5e932d458912,szczecin,blockOfFlats,113.35,4.0,3.0,3.0,2013.0,53.42491027,14.56165297,0.17,54.0,0.13,0.856,0.593,0.164,0.047,0.494,0.485,condominium,brick,premium,no,yes,no,no,no,5000
c8adb7b652f6aa4ff283f46dbe5fb560,szczecin,blockOfFlats,32.0,1.0,3.0,4.0,1995.0,53.4251969,14.483061,5.17,3.0,0.526,0.657,0.17,0.682,0.386,3.271,0.077,condominium,concreteSlab,premium,no,yes,no,no,yes,1750
79ee72e5d390c96b2d6b2b6e52bc37af,szczecin,tenement,66.13,3.0,1.0,4.0,1930.0,53.4414791,14.5382394,2.51,9.0,0.493,0.339,0.465,0.108,0.109,0.503,0.544,condominium,brick,,yes,no,no,no,yes,2300
f962828af552bc49047b9ef9e1905bce,szczecin,blockOfFlats,28.0,1.0,4.0,4.0,2017.0,53.4294606,14.5520172,0.9,69.0,0.252,0.297,0.341,0.149,0.049,0.565,0.137,condominium,brick,premium,no,no,yes,no,no,2400
44c207c735027b46d116942c9f877c04,szczecin,,64.0,3.0,1.0,2.0,1950.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,,yes,no,no,no,no,2590
200f8a8fab05a1c0ebac87a3af5fe2d0,szczecin,blockOfFlats,85.0,4.0,2.0,4.0,,53.4560918,14.4663629,7.24,3.0,0.727,3.049,0.12,0.264,0.294,4.532,0.617,condominium,brick,premium,yes,no,,no,no,3500
cc204912a8b860bbe0bff84c8634bda7,szczecin,blockOfFlats,45.9,3.0,4.0,5.0,1964.0,53.4404,14.5647,1.91,16.0,0.117,0.791,0.622,0.061,0.075,1.245,0.198,condominium,,,yes,no,no,no,no,2200
723ee690ee9fd6de936f88bb1bdf45db,szczecin,,70.0,3.0,1.0,3.0,,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,brick,,yes,yes,no,no,no,3500
41f22ae369654d297e2ff86c41a052fd,szczecin,apartmentBuilding,42.0,2.0,4.0,4.0,2005.0,53.4273011,14.55424184,0.62,59.0,0.199,0.36,0.254,0.086,0.019,0.542,0.044,condominium,brick,premium,no,yes,yes,no,no,2700
684884b9d5a0e594642fdb643942b667,szczecin,blockOfFlats,86.0,4.0,2.0,4.0,1987.0,53.4438433,14.5055732,4.32,9.0,0.467,0.179,0.226,0.28,0.274,1.677,0.249,condominium,,,no,yes,no,no,yes,3500
1c8b6b2e7fcb615e0c7a6f85d2bc2b1a,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,no,2850
f5f8a2a85e20694481083c62ceb6a3c1,szczecin,blockOfFlats,61.7,3.0,9.0,11.0,1972.0,53.4561,14.4934,5.77,11.0,0.387,1.754,0.187,0.16,0.664,2.911,0.202,condominium,concreteSlab,,yes,yes,yes,no,no,2600
0929f0e8082cb83d8bd014b89532ece5,szczecin,apartmentBuilding,55.0,2.0,2.0,4.0,2007.0,53.42736,14.55425,0.63,58.0,0.2,0.36,0.257,0.091,0.02,0.538,0.045,condominium,brick,premium,yes,yes,yes,no,no,2850
c1e521b4abcdb64014290b617e6533d3,szczecin,apartmentBuilding,90.0,4.0,4.0,4.0,2005.0,53.4274882,14.5545334,0.62,62.0,0.186,0.378,0.279,0.098,0.043,0.515,0.035,condominium,brick,premium,yes,yes,yes,no,yes,4200
11fc44232085f3534272b11684b78757,szczecin,apartmentBuilding,58.0,2.0,2.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,yes,yes,yes,no,no,2850
8185f458ff8c9707c6fd757bd5f6dc83,szczecin,apartmentBuilding,45.0,2.0,3.0,4.0,2005.0,53.4274549,14.554493,0.62,62.0,0.188,0.376,0.276,0.095,0.039,0.519,0.034,condominium,brick,premium,no,yes,yes,no,no,2700
61da924c6daa2d5838a75bb7671de733,szczecin,blockOfFlats,64.0,2.0,4.0,4.0,2017.0,53.4294606,14.5520172,0.9,69.0,0.252,0.297,0.341,0.149,0.049,0.565,0.137,condominium,brick,premium,no,no,yes,no,no,3300
88eadc54a5aa9e9e521522fe7b39eb11,gdynia,apartmentBuilding,55.0,2.0,1.0,2.0,,54.4761785,18.464005,6.97,0.0,1.588,3.183,1.668,1.521,1.723,,1.645,condominium,brick,,no,yes,no,no,no,2100
86b9a14eb7ca8b296461235861c5dbfe,gdynia,apartmentBuilding,43.5,2.0,2.0,3.0,2016.0,54.512222,18.546111,1.07,27.0,0.196,0.639,0.468,0.172,0.264,0.641,0.437,condominium,brick,,no,yes,yes,no,no,3600
75036228b003c427f4cae1bba9690bcd,gdynia,tenement,60.0,2.0,3.0,3.0,,54.5144376,18.5305642,0.93,16.0,0.379,0.497,0.252,0.432,0.205,0.213,0.128,condominium,brick,,no,yes,no,no,no,2400
0028880c7cfa6e3a9ce823cb871031ef,gdynia,,64.4,3.0,1.0,3.0,1970.0,54.5285411,18.5057323,2.33,10.0,0.315,0.16,0.076,0.198,0.691,1.01,0.15,condominium,,,no,no,no,no,no,2390
d482a3a75b8e2cbdafebc2161fb3f29c,gdynia,,49.0,2.0,4.0,4.0,1998.0,54.5013275,18.5147885,2.71,5.0,0.363,1.348,1.065,0.282,0.601,1.226,0.16,condominium,,,no,no,,no,no,2100
08fb7e4b087ba99d1b51303786f8682a,gdynia,apartmentBuilding,76.08,4.0,5.0,5.0,2011.0,54.47828,18.54869,4.79,14.0,0.168,1.136,0.322,0.073,0.24,3.457,0.428,condominium,brick,,no,yes,yes,yes,no,7000
2a6ed5025b27e1ae9c4ef86eec29350b,gdynia,tenement,84.0,3.0,,2.0,1933.0,54.5136,18.5476,0.98,20.0,0.345,0.767,0.579,0.352,0.164,0.685,0.532,condominium,brick,,yes,no,no,no,yes,5600
be1a5db96bfac9e551ef68e7e3c9cb2e,gdynia,tenement,31.0,1.0,,2.0,1960.0,54.5175945,18.5183815,1.41,5.0,0.19,1.343,0.831,0.433,0.92,1.062,0.623,condominium,brick,,yes,no,no,no,no,2000
88e12fa2b58db9135ab48b553ddfa8bc,gdynia,,53.0,2.0,2.0,6.0,,54.5211,18.5448,0.35,58.0,0.319,1.204,0.372,0.429,0.096,0.155,0.087,condominium,,,no,no,yes,no,no,2000
db21a17f9a84e7741ca1352a30d54576,gdynia,blockOfFlats,36.0,2.0,1.0,4.0,1970.0,54.5005,18.5051,3.18,8.0,0.084,0.719,1.113,0.163,0.435,1.816,0.313,condominium,,,yes,no,no,no,no,1800
11a09fc2a9eb09c6cc928489bc8531fe,gdynia,blockOfFlats,57.0,2.0,3.0,4.0,1996.0,54.5006,18.5163,2.72,4.0,0.266,1.43,0.997,0.169,0.616,1.197,0.131,condominium,,,yes,yes,no,no,yes,2500
934933ccdacb64f98ecf73cc4fa0a94a,gdynia,blockOfFlats,68.0,3.0,,4.0,1995.0,54.47253,18.46693,7.14,0.0,1.351,3.409,1.401,1.255,1.37,,1.356,condominium,,,no,yes,no,no,no,3000
efa603311409b683e8e6dc988f5007a2,gdynia,blockOfFlats,46.5,3.0,4.0,10.0,1971.0,54.5367039,18.47781171,4.34,3.0,0.391,1.596,0.353,0.226,0.759,1.062,0.595,condominium,concreteSlab,,no,no,yes,no,no,2200
4959f270e4a56e791d63322020fd2158,gdynia,,56.0,3.0,4.0,4.0,1990.0,54.4680696,18.4645486,7.62,0.0,1.589,3.915,1.597,1.467,1.427,,1.47,condominium,,,no,no,,no,no,2400
05ec58bd75363c2a6f51b5df100fb316,gdynia,,74.0,3.0,3.0,3.0,1940.0,54.5045149,18.5418891,1.84,13.0,0.189,0.152,0.391,0.266,0.492,0.808,0.135,condominium,,,no,no,no,no,no,2900
d85316c82537e341faf85ae67b7eaa32,gdynia,,43.56,2.0,6.0,12.0,2003.0,54.49323908,18.5413084,3.09,9.0,0.661,0.746,0.063,0.099,0.33,1.735,0.092,condominium,,,no,no,yes,no,no,2200
4533947dd99a8de9e270ec5483b55dbb,gdynia,tenement,102.6,3.0,1.0,4.0,1930.0,54.51041,18.53838,1.18,45.0,0.136,0.178,0.225,0.201,0.035,0.487,0.018,condominium,brick,,no,no,yes,no,yes,5000
fa8660564a83462c3c0d455899b68b57,gdynia,blockOfFlats,44.9,2.0,1.0,4.0,,54.5428813,18.4564318,5.88,0.0,1.932,3.137,1.877,1.759,2.299,2.587,2.135,condominium,,,no,yes,no,no,yes,1800
88ff8a4852535f1cf5482b35697df0fa,gdynia,blockOfFlats,39.49,2.0,1.0,3.0,2001.0,54.4674589,18.4833032,6.97,3.0,0.649,3.548,0.563,0.521,0.223,,0.257,condominium,,,no,yes,no,no,no,2500
2c1e22cc4cfe79e6474737de4483ccb2,gdynia,,44.0,2.0,3.0,3.0,2023.0,54.4845925,18.4278063,8.27,0.0,4.098,4.578,4.185,4.038,4.226,,4.164,condominium,,,no,no,no,no,no,2400
f1882854b1f14a37ebd681f3b752bbaa,gdynia,tenement,87.95,3.0,4.0,5.0,1952.0,54.51847,18.53841,0.29,80.0,0.526,0.791,0.153,0.293,0.098,0.423,0.109,condominium,brick,,no,no,yes,no,yes,4000
4bd949fe28e62bd061abb4545c567d4d,gdynia,blockOfFlats,56.0,2.0,1.0,3.0,,54.47263,18.46307,7.3,0.0,1.6,3.536,1.651,1.505,1.608,,1.604,condominium,,,no,yes,yes,no,no,2500
3426207d6f43cd144e0eac06c5037cc6,gdynia,blockOfFlats,60.0,3.0,4.0,4.0,1980.0,54.56169,18.48809,5.61,0.0,2.971,3.608,2.84,2.852,3.098,3.055,3.079,condominium,concreteSlab,,no,yes,no,no,no,2600
64e28955b2e7e34ca42690864c8e6191,gdynia,,50.0,2.0,,5.0,,54.46929,18.4843,6.77,7.0,0.44,3.336,0.369,0.309,0.21,,0.272,condominium,,,no,no,yes,no,no,2500
5ac5bfdc0b78783dbacf89b07f88bb82,gdynia,blockOfFlats,105.0,3.0,2.0,3.0,2009.0,54.48419,18.53842,4.1,9.0,0.237,0.859,0.023,0.313,0.149,2.645,0.036,condominium,,,no,yes,no,no,no,4990
954875b9e31d21db3d07d0d6ea6ab7c5,gdynia,blockOfFlats,44.2,2.0,4.0,5.0,1960.0,54.51232,18.53397,1.03,43.0,0.185,0.178,0.074,0.189,0.27,0.228,0.175,condominium,brick,,no,yes,no,no,no,2300
bd7be3c4d4e42adaee228531a0a446bf,gdynia,,27.0,1.0,3.0,3.0,1950.0,54.4850577,18.5454275,4.02,6.0,0.431,0.462,0.444,0.159,0.556,2.678,0.454,condominium,,,no,no,no,no,no,1950
8d57d3ba4656a3934472ef7a782710de,gdynia,blockOfFlats,48.1,2.0,,4.0,1969.0,54.5387233,18.47696033,4.49,2.0,0.569,1.759,0.486,0.383,0.921,1.187,0.773,condominium,concreteSlab,premium,no,no,no,no,yes,2000
b79110d60bcea098441dda10e8c105a1,gdynia,,71.0,3.0,2.0,4.0,1993.0,54.5352994,18.4429617,6.43,0.0,2.598,3.705,2.601,2.474,2.941,3.281,2.768,condominium,brick,premium,no,yes,no,no,no,3500
372872f7b8b906709aff8535bea19831,gdynia,,37.5,2.0,2.0,2.0,1974.0,54.52375,18.51571,1.56,7.0,0.1,0.972,0.76,0.121,0.215,1.569,0.408,condominium,,,no,no,no,no,yes,2000
f61cb3a0c35862d25083fcf68b57ba3d,gdynia,,48.3,3.0,2.0,4.0,,54.4716744,18.4948355,6.2,12.0,0.162,3.006,0.407,0.148,0.67,4.604,0.096,condominium,,,no,yes,no,no,no,1800
28bb238eee2b4bcbecbba3b617270aaf,gdynia,,54.0,3.0,3.0,4.0,,54.49934,18.51364,2.93,9.0,0.234,1.244,0.841,0.216,0.395,1.419,0.091,condominium,,,no,yes,no,no,no,3000
df3111639b2bd643e2dd935da6be381d,gdynia,,47.6,2.0,2.0,4.0,,54.4680415,18.483559,6.91,4.0,0.584,3.481,0.502,0.455,0.199,,0.252,condominium,,,no,yes,no,no,no,2000
0e479a633e2264eeac1b609728cb0e31,gdynia,,50.0,2.0,1.0,3.0,2018.0,54.4701309,18.5198986,5.8,3.0,1.42,2.796,1.147,0.426,0.297,4.214,1.214,condominium,,,no,yes,yes,no,yes,2600
5ca12d086d3770137cb5ab56c0ebc2be,gdynia,,36.0,2.0,2.0,4.0,2014.0,54.52706,18.48989,3.27,1.0,0.107,0.706,1.087,0.716,0.758,0.855,0.697,condominium,,,no,yes,no,no,no,2000
c840dc72bce557ee0137928db05b097d,gdynia,,32.68,2.0,3.0,3.0,,54.4784371,18.5406576,4.74,4.0,0.515,1.254,0.643,0.162,0.302,3.3,0.423,condominium,,premium,yes,no,yes,no,no,2600
f5ada0e493d7e4c7a434c9b2005e5d40,gdynia,blockOfFlats,38.83,2.0,2.0,3.0,2013.0,54.4946,18.43896,7.12,0.0,3.989,3.609,4.105,3.945,4.272,,4.117,condominium,brick,,no,yes,yes,no,no,2400
877bb6db76ce4ba0feae1968e166e863,gdynia,blockOfFlats,42.0,2.0,1.0,4.0,1980.0,54.51734,18.518,1.44,5.0,0.225,1.35,0.867,0.442,0.943,1.076,0.658,condominium,brick,,no,yes,no,no,yes,2500
8dd3d8bcabad64cc7bf9ad4b43e1052c,gdynia,blockOfFlats,27.0,2.0,,5.0,,54.5366405400605,18.4818239184684,4.1,4.0,0.192,1.369,0.099,0.048,0.531,0.811,0.387,condominium,,,no,no,no,no,yes,2200
7902336b0fe35589b210a0e8e4781f43,gdynia,tenement,54.0,2.0,3.0,3.0,1965.0,54.5316327,18.4946506,3.12,4.0,0.502,0.373,0.867,0.603,0.467,0.314,0.355,condominium,brick,,no,yes,no,no,no,2000
042d41e7e6c5686c5b4392575dd19de4,gdynia,blockOfFlats,48.0,2.0,2.0,10.0,,54.5167082,18.5363919,0.52,58.0,0.456,0.584,0.388,0.337,0.205,0.226,0.147,condominium,,premium,no,yes,yes,no,no,3000
